Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,GOVERNMENT,Inconnu,71,71,7,7.4,10,3.57142857142857,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/le-benin-mobilise-1-milliard-de-dollars-et-simpose-comme-leader-financier-africain-en-2025/,2025-01-16,2025,1,Jan 2025,3,Aide / Assistance,positif
TRIBUNAL,Inconnu,POLITICIAN,Inconnu,193,193,19,-10.0,5,-6.25,Benin,BN,9.5,2.25,https://promptnewsonline.com/breaking-edo-pdp-secretariat-attacked-properties-looted/,2025-01-16,2025,1,Jan 2025,3,Violence de masse,négatif
BENIN,BEN,QATAR,QAT,43,43,4,2.8,10,2.0,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/visite-officielle-a-doha-le-benin-et-le-qatar-renforcent-leur-cooperation/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,20,6.82196339434276,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2954/record-absolu-vodun-days-2025-accueillent-plus-participants-ouidah/,2025-01-16,2025,1,Jan 2025,3,Appel / Demande,positif
DEUTSCHE,DEU,BENIN,BEN,57,57,5,8.0,10,3.57142857142857,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/le-benin-mobilise-1-milliard-de-dollars-et-simpose-comme-leader-financier-africain-en-2025/,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,positif
BENIN,BEN,DEUTSCHE,DEU,57,57,5,8.0,10,3.57142857142857,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/le-benin-mobilise-1-milliard-de-dollars-et-simpose-comme-leader-financier-africain-en-2025/,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,positif
TERRORIST,Inconnu,Inconnu,Inconnu,110,110,11,-2.0,10,-3.24675324675324,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2953/commemoration-victoire-agression-terroriste-janvier-1977-general-fructueux-gbaguidi-appelle-cohesion/,2025-01-16,2025,1,Jan 2025,3,Désapprobation,négatif
Inconnu,Inconnu,NIGER,NER,42,42,4,1.9,10,-5.22388059701493,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/attaque-terroriste-au-benin-nicephore-soglo-fait-des-propositions/,2025-01-16,2025,1,Jan 2025,3,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,42,42,4,1.9,10,4.09683426443203,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/le-ceo-de-mtn-group-fintech-en-visite-officielle-au-benin/,2025-01-15,2025,1,Jan 2025,3,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,4.09683426443203,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/le-ceo-de-mtn-group-fintech-en-visite-officielle-au-benin/,2025-01-15,2025,1,Jan 2025,3,Consultation,positif
CITIZEN,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-0.68181818181818,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2952/drame-survenu-akpakpa-gouvernement-cotes-sinistres/,2025-01-14,2025,1,Jan 2025,3,Appel / Demande,neutre
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,0.55555555555556,Benin,BN,9.5,2.25,https://www.gouv.bj/opportunite/123/appel-public-candidatures-selection-membres-secretaire-general-commission-beninoise-droits-homme-cbdh-/,2025-01-14,2025,1,Jan 2025,3,Coopération matérielle,neutre
GOVERNMENT,Inconnu,Inconnu,Inconnu,110,110,11,-2.0,10,-0.68181818181818,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2952/drame-survenu-akpakpa-gouvernement-cotes-sinistres/,2025-01-14,2025,1,Jan 2025,3,Désapprobation,neutre
KING,Inconnu,Inconnu,Inconnu,112,112,11,-2.0,10,-1.42348754448399,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-un-comite-cree-au-sein-du-br-pour-examiner-le-cas-adambi/,2025-01-14,2025,1,Jan 2025,3,Désapprobation,négatif
DEPUTIES,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-1.75913396481732,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/bases-militaires-francaises-au-benin-et-attaque-du-8-janvier-le-gouvernement-interpelle-par-lopposition-au-parlement/,2025-01-14,2025,1,Jan 2025,3,Déclaration publique,négatif
MINIST,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-0.68181818181818,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2952/drame-survenu-akpakpa-gouvernement-cotes-sinistres/,2025-01-14,2025,1,Jan 2025,3,Appel / Demande,neutre
BENIN,BEN,GOVERNMENT,Inconnu,10,10,1,0.0,10,-1.75913396481732,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/bases-militaires-francaises-au-benin-et-attaque-du-8-janvier-le-gouvernement-interpelle-par-lopposition-au-parlement/,2025-01-14,2025,1,Jan 2025,3,Déclaration publique,négatif
LAWYER,Inconnu,KIDNAPPER,Inconnu,173,173,17,-5.0,10,-5.67164179104478,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-mauvaise-nouvelle-pour-steeve-amoussou/,2025-01-14,2025,1,Jan 2025,3,Coercition,négatif
BENIN,BEN,BISHOP,Inconnu,111,111,11,-2.0,10,-1.64319248826291,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/rasalao-benin-plaide-pour-la-manipulation-des-armes-par-les-professionnels/,2025-01-13,2025,1,Jan 2025,3,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,190,190,19,-10.0,10,-3.73665480427047,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/unite-nationale-au-benin-une-solution-efficace-contre-lenracinement-du-terrorisme/,2025-01-13,2025,1,Jan 2025,3,Violence de masse,négatif
ECOWAS,WAF,ARAB LEAGUE,MEA,51,51,5,3.4,10,-2.5089605734767,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/attaque-meurtriere-au-benin-la-cedeao-reitere-sa-solidarite-au-gouvernement-et-lance-un-appel/,2025-01-12,2025,1,Jan 2025,2,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,241,24,2,-0.3,10,-2.39520958083833,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/attaque-terroriste-au-benin-les-eveques-reagissent/,2025-01-11,2025,1,Jan 2025,2,Appel / Demande,négatif
BENIN,BEN,BENIN,BEN,10,10,1,0.0,10,-2.39520958083833,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/attaque-terroriste-au-benin-les-eveques-reagissent/,2025-01-11,2025,1,Jan 2025,2,Déclaration publique,négatif
Inconnu,Inconnu,ALGERIA,DZA,43,43,4,2.8,10,2.11864406779661,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-algerie-le-ministre-bakari-echange-avec-son-homologue-ahmed-attaf/,2025-01-09,2025,1,Jan 2025,2,Consultation,positif
MINIST,Inconnu,ALGERIA,DZA,31,31,3,5.2,2,2.11864406779661,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-algerie-le-ministre-bakari-echange-avec-son-homologue-ahmed-attaf/,2025-01-09,2025,1,Jan 2025,2,Coopération,positif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,10,2.24032586558045,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Corsair-inaugure-son-9e-Airbus-A330-neo-a-destination-de-Cotonou,2025-01-09,2025,1,Jan 2025,2,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,2.24032586558045,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Corsair-inaugure-son-9e-Airbus-A330-neo-a-destination-de-Cotonou,2025-01-09,2025,1,Jan 2025,2,Consultation,positif
ALGERIA,DZA,Inconnu,Inconnu,42,42,4,1.9,10,2.11864406779661,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-algerie-le-ministre-bakari-echange-avec-son-homologue-ahmed-attaf/,2025-01-09,2025,1,Jan 2025,2,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,2.24032586558045,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Corsair-inaugure-son-9e-Airbus-A330-neo-a-destination-de-Cotonou,2025-01-09,2025,1,Jan 2025,2,Consultation,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,6.66666666666667,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-voici-les-premiers-mots-du-successeur-dadambi/,2025-01-07,2025,1,Jan 2025,2,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,10,4.06976744186046,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-guy-mitokpe-reagit-a-lannonce-de-candidature-de-kemi-seba/,2025-01-06,2025,1,Jan 2025,2,Engagement diplomatique,positif
CARRIER,Inconnu,TRADER,Inconnu,12,12,1,-0.4,10,-4.78142076502732,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/annee-2025-nouvelles-pressions-financieres-fiscales-et-economiques-pour-les-beninois/,2025-01-06,2025,1,Jan 2025,2,Déclaration publique,négatif
MILITARY,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-2.09267563527653,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/demande-de-cooperation-militaire-du-benin-au-niger-une-opportunite-pour-sortir-les-deux-peuples-de-linsecurite/,2025-01-06,2025,1,Jan 2025,2,Appel / Demande,négatif
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,10,-2.09267563527653,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/demande-de-cooperation-militaire-du-benin-au-niger-une-opportunite-pour-sortir-les-deux-peuples-de-linsecurite/,2025-01-06,2025,1,Jan 2025,2,Rejet / Refus,négatif
Inconnu,Inconnu,GOVERNMENT,Inconnu,20,20,2,3.0,10,-4.78142076502732,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/annee-2025-nouvelles-pressions-financieres-fiscales-et-economiques-pour-les-beninois/,2025-01-06,2025,1,Jan 2025,2,Appel / Demande,négatif
BENIN,BEN,MILITARY,Inconnu,20,20,2,3.0,10,-2.09267563527653,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/demande-de-cooperation-militaire-du-benin-au-niger-une-opportunite-pour-sortir-les-deux-peuples-de-linsecurite/,2025-01-06,2025,1,Jan 2025,2,Appel / Demande,négatif
CITIZEN,Inconnu,BUSINESS,Inconnu,12,12,1,-0.4,10,-4.78142076502732,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/annee-2025-nouvelles-pressions-financieres-fiscales-et-economiques-pour-les-beninois/,2025-01-06,2025,1,Jan 2025,2,Déclaration publique,négatif
Inconnu,Inconnu,COMPANY,Inconnu,51,51,5,3.4,10,6.72043010752688,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/festival-ikpade-fridaousse-iffabi-revele-la-culture-de-bassila-avec-laide-de-mtn-benin/,2025-01-03,2025,1,Jan 2025,1,Engagement diplomatique,positif
Inconnu,Inconnu,COMPANY,Inconnu,141,141,14,-6.5,10,6.72043010752688,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/festival-ikpade-fridaousse-iffabi-revele-la-culture-de-bassila-avec-laide-de-mtn-benin/,2025-01-03,2025,1,Jan 2025,1,Protestation,positif
MINIST,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-2.54545454545454,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/face-aux-tensions-le-benin-propose-une-cooperation-militaire-avec-le-niger/,2025-01-03,2025,1,Jan 2025,1,Déclaration publique,négatif
BENIN,BEN,NIGER,NER,30,30,3,4.0,10,-2.54545454545454,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/face-aux-tensions-le-benin-propose-une-cooperation-militaire-avec-le-niger/,2025-01-03,2025,1,Jan 2025,1,Coopération,négatif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.72043010752688,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/festival-ikpade-fridaousse-iffabi-revele-la-culture-de-bassila-avec-laide-de-mtn-benin/,2025-01-03,2025,1,Jan 2025,1,Engagement diplomatique,positif
